"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"03/11/2021","AQS","482010047","1","25","ug/m3 SC","23","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"03/17/2021","AQS","482010047","1","53","ug/m3 SC","49","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"03/23/2021","AQS","482010047","1","103","ug/m3 SC","75","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"03/29/2021","AQS","482010047","1","21","ug/m3 SC","19","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/04/2021","AQS","482010047","1","17","ug/m3 SC","16","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/10/2021","AQS","482010047","1","23","ug/m3 SC","21","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/16/2021","AQS","482010047","1","12","ug/m3 SC","11","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/22/2021","AQS","482010047","1","26","ug/m3 SC","24","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"04/28/2021","AQS","482010047","1","32","ug/m3 SC","30","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/04/2021","AQS","482010047","1","24","ug/m3 SC","22","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/10/2021","AQS","482010047","1","23","ug/m3 SC","21","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/16/2021","AQS","482010047","1","15","ug/m3 SC","14","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/22/2021","AQS","482010047","1","20","ug/m3 SC","19","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"05/28/2021","AQS","482010047","1","19","ug/m3 SC","18","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/03/2021","AQS","482010047","1","13","ug/m3 SC","12","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/09/2021","AQS","482010047","1","22","ug/m3 SC","20","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/15/2021","AQS","482010047","1","21","ug/m3 SC","19","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/21/2021","AQS","482010047","1","22","ug/m3 SC","20","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"06/27/2021","AQS","482010047","1","12","ug/m3 SC","11","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"07/03/2021","AQS","482010047","1","13","ug/m3 SC","12","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"07/09/2021","AQS","482010047","1","14","ug/m3 SC","13","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"07/15/2021","AQS","482010047","1","20","ug/m3 SC","19","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"07/21/2021","AQS","482010047","1","19","ug/m3 SC","18","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"07/27/2021","AQS","482010047","1","25","ug/m3 SC","23","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"08/02/2021","AQS","482010047","1","18","ug/m3 SC","17","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"08/08/2021","AQS","482010047","1","19","ug/m3 SC","18","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"08/14/2021","AQS","482010047","1","13","ug/m3 SC","12","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"08/20/2021","AQS","482010047","1","37","ug/m3 SC","34","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"08/26/2021","AQS","482010047","1","22","ug/m3 SC","20","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"09/01/2021","AQS","482010047","1","25","ug/m3 SC","23","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"09/08/2021","AQS","482010047","1","27","ug/m3 SC","25","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"09/13/2021","AQS","482010047","1","21","ug/m3 SC","19","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"09/19/2021","AQS","482010047","1","14","ug/m3 SC","13","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"09/25/2021","AQS","482010047","1","25","ug/m3 SC","23","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"10/01/2021","AQS","482010047","1","10","ug/m3 SC","9","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"10/07/2021","AQS","482010047","1","28","ug/m3 SC","26","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"10/13/2021","AQS","482010047","1","15","ug/m3 SC","14","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"10/19/2021","AQS","482010047","1","25","ug/m3 SC","23","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"10/25/2021","AQS","482010047","1","12","ug/m3 SC","11","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"10/31/2021","AQS","482010047","1","32","ug/m3 SC","30","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"11/06/2021","AQS","482010047","1","24","ug/m3 SC","22","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"11/12/2021","AQS","482010047","1","19","ug/m3 SC","18","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"11/18/2021","AQS","482010047","1","21","ug/m3 SC","19","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"11/24/2021","AQS","482010047","1","24","ug/m3 SC","22","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"11/30/2021","AQS","482010047","1","18","ug/m3 SC","17","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"12/06/2021","AQS","482010047","1","15","ug/m3 SC","14","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"12/12/2021","AQS","482010047","1","13","ug/m3 SC","12","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"12/18/2021","AQS","482010047","1","9","ug/m3 SC","8","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"12/24/2021","AQS","482010047","1","14","ug/m3 SC","13","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"12/30/2021","AQS","482010047","1","28","ug/m3 SC","26","Lang","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.834167","-95.489167"
"01/04/2021","AQS","482010062","1","27","ug/m3 SC","25","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"01/10/2021","AQS","482010062","1","24","ug/m3 SC","22","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"01/16/2021","AQS","482010062","1","156","ug/m3 SC","101","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"01/22/2021","AQS","482010062","1","17","ug/m3 SC","16","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"01/28/2021","AQS","482010062","1","18","ug/m3 SC","17","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"02/03/2021","AQS","482010062","1","14","ug/m3 SC","13","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"02/11/2021","AQS","482010062","1","7","ug/m3 SC","6","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"02/15/2021","AQS","482010062","1","9","ug/m3 SC","8","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"02/21/2021","AQS","482010062","1","17","ug/m3 SC","16","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"02/27/2021","AQS","482010062","1","18","ug/m3 SC","17","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"03/05/2021","AQS","482010062","1","19","ug/m3 SC","18","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"03/11/2021","AQS","482010062","1","23","ug/m3 SC","21","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"03/23/2021","AQS","482010062","1","86","ug/m3 SC","66","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"03/31/2021","AQS","482010062","1","23","ug/m3 SC","21","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"04/04/2021","AQS","482010062","1","16","ug/m3 SC","15","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"04/10/2021","AQS","482010062","1","25","ug/m3 SC","23","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"04/17/2021","AQS","482010062","1","9","ug/m3 SC","8","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"04/22/2021","AQS","482010062","1","26","ug/m3 SC","24","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"04/28/2021","AQS","482010062","1","28","ug/m3 SC","26","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"05/04/2021","AQS","482010062","1","30","ug/m3 SC","28","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"05/10/2021","AQS","482010062","1","20","ug/m3 SC","19","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"05/16/2021","AQS","482010062","1","12","ug/m3 SC","11","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"05/22/2021","AQS","482010062","1","20","ug/m3 SC","19","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"05/28/2021","AQS","482010062","1","16","ug/m3 SC","15","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"06/03/2021","AQS","482010062","1","16","ug/m3 SC","15","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"06/09/2021","AQS","482010062","1","19","ug/m3 SC","18","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"06/15/2021","AQS","482010062","1","22","ug/m3 SC","20","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"06/21/2021","AQS","482010062","1","23","ug/m3 SC","21","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"06/27/2021","AQS","482010062","1","13","ug/m3 SC","12","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"07/03/2021","AQS","482010062","1","17","ug/m3 SC","16","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
"07/09/2021","AQS","482010062","1","12","ug/m3 SC","11","Houston Monroe","1","100.0000","81102","PM10 Total 0-10um STP","26420","Houston-The Woodlands-Sugar Land, TX","48","Texas","201","Harris","29.625556","-95.267222"
