"Date","Source","Site ID","POC","Daily Max 8-hour CO Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"11/14/2020","AQS","484391053","1","0.7","ppm","8","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/15/2020","AQS","484391053","1","0.9","ppm","10","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/16/2020","AQS","484391053","1","1","ppm","11","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/17/2020","AQS","484391053","1","0.8","ppm","9","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/18/2020","AQS","484391053","1","0.5","ppm","6","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/19/2020","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/20/2020","AQS","484391053","1","0.5","ppm","6","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/21/2020","AQS","484391053","1","0.5","ppm","6","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/22/2020","AQS","484391053","1","0.6","ppm","7","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/23/2020","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/24/2020","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/25/2020","AQS","484391053","1","0.8","ppm","9","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/26/2020","AQS","484391053","1","0.8","ppm","9","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/27/2020","AQS","484391053","1","0.5","ppm","6","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/28/2020","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/29/2020","AQS","484391053","1","0.2","ppm","2","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"11/30/2020","AQS","484391053","1","0.6","ppm","7","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/01/2020","AQS","484391053","1","0.6","ppm","7","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/02/2020","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/03/2020","AQS","484391053","1","0.2","ppm","2","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/04/2020","AQS","484391053","1","1.1","ppm","13","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/05/2020","AQS","484391053","1","1.1","ppm","13","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/06/2020","AQS","484391053","1","0.5","ppm","6","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/07/2020","AQS","484391053","1","0.8","ppm","9","Fort Worth California Parkway North","16","67.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/08/2020","AQS","484391053","1","0.8","ppm","9","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/09/2020","AQS","484391053","1","0.9","ppm","10","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/10/2020","AQS","484391053","1","0.5","ppm","6","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/11/2020","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/12/2020","AQS","484391053","1","0.5","ppm","6","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/13/2020","AQS","484391053","1","0.5","ppm","6","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/14/2020","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/15/2020","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/16/2020","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/17/2020","AQS","484391053","1","0.5","ppm","6","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/18/2020","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/19/2020","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/20/2020","AQS","484391053","1","0.7","ppm","8","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/21/2020","AQS","484391053","1","0.7","ppm","8","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/22/2020","AQS","484391053","1","0.5","ppm","6","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/23/2020","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/24/2020","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/25/2020","AQS","484391053","1","0.6","ppm","7","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/26/2020","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/27/2020","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/28/2020","AQS","484391053","1","0.4","ppm","5","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/29/2020","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/30/2020","AQS","484391053","1","0.3","ppm","3","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"12/31/2020","AQS","484391053","1","0.2","ppm","2","Fort Worth California Parkway North","24","100.0000","42101","Carbon monoxide","19100","Dallas-Fort Worth-Arlington, TX","48","Texas","439","Tarrant","32.664753","-97.337917"
"01/01/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","19","79.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/02/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/03/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/04/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/05/2020","AQS","484531068","1","0.7","ppm","8","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/06/2020","AQS","484531068","1","0.7","ppm","8","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/07/2020","AQS","484531068","1","1.1","ppm","13","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/08/2020","AQS","484531068","1","1.4","ppm","16","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/09/2020","AQS","484531068","1","0.3","ppm","3","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/10/2020","AQS","484531068","1","0.3","ppm","3","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/11/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/12/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/13/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/14/2020","AQS","484531068","1","0.7","ppm","8","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/15/2020","AQS","484531068","1","0.6","ppm","7","Austin North Interstate 35","14","58.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/16/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/17/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/18/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","11","46.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/20/2020","AQS","484531068","1","0.2","ppm","2","Austin North Interstate 35","1","4.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/21/2020","AQS","484531068","1","0.2","ppm","2","Austin North Interstate 35","11","46.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/22/2020","AQS","484531068","1","0.2","ppm","2","Austin North Interstate 35","7","29.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/23/2020","AQS","484531068","1","0.3","ppm","3","Austin North Interstate 35","3","13.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/24/2020","AQS","484531068","1","0.3","ppm","3","Austin North Interstate 35","9","38.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/25/2020","AQS","484531068","1","0.2","ppm","2","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/26/2020","AQS","484531068","1","0.1","ppm","1","Austin North Interstate 35","2","8.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/27/2020","AQS","484531068","1","0.5","ppm","6","Austin North Interstate 35","16","67.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
"01/28/2020","AQS","484531068","1","0.4","ppm","5","Austin North Interstate 35","24","100.0000","42101","Carbon monoxide","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.35386","-97.69166"
