"Date","Source","Site ID","POC","Daily Mean PM10 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"09/08/2022","AQS","482150043","2","15","ug/m3 SC","14","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"09/20/2022","AQS","482150043","2","14","ug/m3 SC","13","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"09/26/2022","AQS","482150043","2","13","ug/m3 SC","12","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"10/02/2022","AQS","482150043","2","14","ug/m3 SC","13","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"10/08/2022","AQS","482150043","2","17","ug/m3 SC","16","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"10/14/2022","AQS","482150043","2","17","ug/m3 SC","16","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"10/20/2022","AQS","482150043","2","26","ug/m3 SC","24","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"10/26/2022","AQS","482150043","2","21","ug/m3 SC","19","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"11/01/2022","AQS","482150043","2","9","ug/m3 SC","8","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"11/07/2022","AQS","482150043","2","14","ug/m3 SC","13","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"11/13/2022","AQS","482150043","2","9","ug/m3 SC","8","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"11/19/2022","AQS","482150043","2","3","ug/m3 SC","3","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"11/25/2022","AQS","482150043","2","3","ug/m3 SC","3","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"12/01/2022","AQS","482150043","2","20","ug/m3 SC","19","Mission","1","100.0000","81102","PM10 Total 0-10um STP","32580","McAllen-Edinburg-Mission, TX","48","Texas","215","Hidalgo","26.22621","-98.291069"
"01/05/2022","AQS","483550034","1","12","ug/m3 SC","11","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"01/11/2022","AQS","483550034","1","19","ug/m3 SC","18","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"01/17/2022","AQS","483550034","1","19","ug/m3 SC","18","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"01/23/2022","AQS","483550034","1","12","ug/m3 SC","11","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"01/29/2022","AQS","483550034","1","11","ug/m3 SC","10","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"02/04/2022","AQS","483550034","1","5","ug/m3 SC","5","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"02/10/2022","AQS","483550034","1","11","ug/m3 SC","10","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"02/16/2022","AQS","483550034","1","24","ug/m3 SC","22","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"02/22/2022","AQS","483550034","1","23","ug/m3 SC","21","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"02/28/2022","AQS","483550034","1","5","ug/m3 SC","5","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"03/06/2022","AQS","483550034","1","17","ug/m3 SC","16","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"03/12/2022","AQS","483550034","1","12","ug/m3 SC","11","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"03/18/2022","AQS","483550034","1","37","ug/m3 SC","34","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"03/24/2022","AQS","483550034","1","22","ug/m3 SC","20","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"03/30/2022","AQS","483550034","1","39","ug/m3 SC","36","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"04/05/2022","AQS","483550034","1","29","ug/m3 SC","27","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"04/11/2022","AQS","483550034","1","31","ug/m3 SC","29","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"04/17/2022","AQS","483550034","1","15","ug/m3 SC","14","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"04/23/2022","AQS","483550034","1","20","ug/m3 SC","19","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"04/29/2022","AQS","483550034","1","13","ug/m3 SC","12","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"05/23/2022","AQS","483550034","1","13","ug/m3 SC","12","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"05/29/2022","AQS","483550034","1","24","ug/m3 SC","22","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"06/04/2022","AQS","483550034","1","14","ug/m3 SC","13","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"06/10/2022","AQS","483550034","1","22","ug/m3 SC","20","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"06/16/2022","AQS","483550034","1","89","ug/m3 SC","68","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"06/22/2022","AQS","483550034","1","32","ug/m3 SC","30","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"06/28/2022","AQS","483550034","1","16","ug/m3 SC","15","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"07/28/2022","AQS","483550034","1","14","ug/m3 SC","13","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"08/03/2022","AQS","483550034","1","38","ug/m3 SC","35","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"08/09/2022","AQS","483550034","1","19","ug/m3 SC","18","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"08/15/2022","AQS","483550034","1","17","ug/m3 SC","16","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"08/21/2022","AQS","483550034","1","13","ug/m3 SC","12","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"09/02/2022","AQS","483550034","1","11","ug/m3 SC","10","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"09/08/2022","AQS","483550034","1","18","ug/m3 SC","17","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"09/14/2022","AQS","483550034","1","18","ug/m3 SC","17","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"09/20/2022","AQS","483550034","1","13","ug/m3 SC","12","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"09/26/2022","AQS","483550034","1","17","ug/m3 SC","16","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"10/02/2022","AQS","483550034","1","19","ug/m3 SC","18","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"10/08/2022","AQS","483550034","1","24","ug/m3 SC","22","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"10/14/2022","AQS","483550034","1","19","ug/m3 SC","18","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"10/20/2022","AQS","483550034","1","16","ug/m3 SC","15","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"10/26/2022","AQS","483550034","1","13","ug/m3 SC","12","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"11/01/2022","AQS","483550034","1","7","ug/m3 SC","6","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"11/07/2022","AQS","483550034","1","15","ug/m3 SC","14","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"11/13/2022","AQS","483550034","1","9","ug/m3 SC","8","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"11/19/2022","AQS","483550034","1","7","ug/m3 SC","6","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"11/25/2022","AQS","483550034","1","4","ug/m3 SC","4","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"12/01/2022","AQS","483550034","1","12","ug/m3 SC","11","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"12/07/2022","AQS","483550034","1","17","ug/m3 SC","16","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"12/13/2022","AQS","483550034","1","22","ug/m3 SC","20","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"12/19/2022","AQS","483550034","1","8","ug/m3 SC","7","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"12/25/2022","AQS","483550034","1","10","ug/m3 SC","9","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"12/31/2022","AQS","483550034","1","17","ug/m3 SC","16","Dona Park","1","100.0000","81102","PM10 Total 0-10um STP","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.811817","-97.465703"
"01/05/2022","AQS","484530020","1","18","ug/m3 SC","17","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/11/2022","AQS","484530020","1","15","ug/m3 SC","14","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"01/17/2022","AQS","484530020","1","15","ug/m3 SC","14","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/10/2022","AQS","484530020","1","11","ug/m3 SC","10","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/16/2022","AQS","484530020","1","12","ug/m3 SC","11","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/22/2022","AQS","484530020","1","27","ug/m3 SC","25","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"02/28/2022","AQS","484530020","1","10","ug/m3 SC","9","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/06/2022","AQS","484530020","1","13","ug/m3 SC","12","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/12/2022","AQS","484530020","1","6","ug/m3 SC","6","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/18/2022","AQS","484530020","1","25","ug/m3 SC","23","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/24/2022","AQS","484530020","1","14","ug/m3 SC","13","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"03/30/2022","AQS","484530020","1","33","ug/m3 SC","31","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"04/05/2022","AQS","484530020","1","23","ug/m3 SC","21","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"04/11/2022","AQS","484530020","1","29","ug/m3 SC","27","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"04/17/2022","AQS","484530020","1","30","ug/m3 SC","28","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"04/23/2022","AQS","484530020","1","18","ug/m3 SC","17","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"04/29/2022","AQS","484530020","1","12","ug/m3 SC","11","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"05/05/2022","AQS","484530020","1","14","ug/m3 SC","13","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"05/11/2022","AQS","484530020","1","17","ug/m3 SC","16","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"05/17/2022","AQS","484530020","1","14","ug/m3 SC","13","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"05/23/2022","AQS","484530020","1","16","ug/m3 SC","15","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"05/29/2022","AQS","484530020","1","21","ug/m3 SC","19","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
"06/10/2022","AQS","484530020","1","16","ug/m3 SC","15","Austin Audubon Society","1","100.0000","81102","PM10 Total 0-10um STP","12420","Austin-Round Rock, TX","48","Texas","453","Travis","30.483163","-97.875084"
