"Date","Source","Site ID","POC","Daily Max 1-hour SO2 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"10/01/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"10/02/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"10/03/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"10/04/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","23","96.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"10/05/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"10/06/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"10/07/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"10/08/2020","AQS","483550032","1","0.6","ppb","0","Corpus Christi Huisache","21","88.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"10/09/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"10/10/2020","AQS","483550032","1","-0.1","ppb","0","Corpus Christi Huisache","20","83.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"10/12/2020","AQS","483550032","1","0.5","ppb","0","Corpus Christi Huisache","23","96.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"10/13/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"10/14/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","19","79.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"10/22/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"10/23/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"10/24/2020","AQS","483550032","1","1","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"10/27/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"10/29/2020","AQS","483550032","1","0.8","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"10/30/2020","AQS","483550032","1","1.6","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"10/31/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/01/2020","AQS","483550032","1","0.8","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/02/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/03/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/04/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/05/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/06/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/07/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/08/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/09/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/10/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/11/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/12/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/13/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/14/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","21","88.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/15/2020","AQS","483550032","1","1.4","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/16/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/17/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/18/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/19/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/20/2020","AQS","483550032","1","1.7","ppb","1","Corpus Christi Huisache","18","75.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/21/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/22/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/23/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/24/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/25/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","19","79.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/27/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/28/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/29/2020","AQS","483550032","1","1.7","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"11/30/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/01/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/02/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/03/2020","AQS","483550032","1","3","ppb","4","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/04/2020","AQS","483550032","1","3.7","ppb","4","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/05/2020","AQS","483550032","1","3.3","ppb","4","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/06/2020","AQS","483550032","1","1","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/07/2020","AQS","483550032","1","1.3","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/11/2020","AQS","483550032","1","0.9","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/12/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","21","88.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/13/2020","AQS","483550032","1","0.4","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/14/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/15/2020","AQS","483550032","1","3.4","ppb","4","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/16/2020","AQS","483550032","1","5","ppb","7","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/17/2020","AQS","483550032","1","0.4","ppb","0","Corpus Christi Huisache","23","96.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/18/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/19/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/20/2020","AQS","483550032","1","0.3","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/21/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/22/2020","AQS","483550032","1","0.2","ppb","0","Corpus Christi Huisache","20","83.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/23/2020","AQS","483550032","1","1.3","ppb","1","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/24/2020","AQS","483550032","1","2.5","ppb","3","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/25/2020","AQS","483550032","1","2","ppb","3","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/26/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","22","92.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/27/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/28/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/29/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/30/2020","AQS","483550032","1","0.1","ppb","0","Corpus Christi Huisache","23","96.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"12/31/2020","AQS","483550032","1","0","ppb","0","Corpus Christi Huisache","24","100.0000","42401","Sulfur dioxide","18580","Corpus Christi, TX","48","Texas","355","Nueces","27.804489","-97.431553"
"01/01/2020","AQS","483611083","1","32.2","ppb","46","Orange 1st Street","24","100.0000","42401","Sulfur dioxide","13140","Beaumont-Port Arthur, TX","48","Texas","361","Orange","30.153675","-93.725897"
"01/02/2020","AQS","483611083","1","0.4","ppb","0","Orange 1st Street","24","100.0000","42401","Sulfur dioxide","13140","Beaumont-Port Arthur, TX","48","Texas","361","Orange","30.153675","-93.725897"
"01/03/2020","AQS","483611083","1","1.1","ppb","1","Orange 1st Street","24","100.0000","42401","Sulfur dioxide","13140","Beaumont-Port Arthur, TX","48","Texas","361","Orange","30.153675","-93.725897"
"01/04/2020","AQS","483611083","1","2.5","ppb","3","Orange 1st Street","19","79.0000","42401","Sulfur dioxide","13140","Beaumont-Port Arthur, TX","48","Texas","361","Orange","30.153675","-93.725897"
"01/07/2020","AQS","483611083","1","4.6","ppb","6","Orange 1st Street","24","100.0000","42401","Sulfur dioxide","13140","Beaumont-Port Arthur, TX","48","Texas","361","Orange","30.153675","-93.725897"
"01/08/2020","AQS","483611083","1","29.4","ppb","41","Orange 1st Street","24","100.0000","42401","Sulfur dioxide","13140","Beaumont-Port Arthur, TX","48","Texas","361","Orange","30.153675","-93.725897"
"01/09/2020","AQS","483611083","1","44.9","ppb","61","Orange 1st Street","24","100.0000","42401","Sulfur dioxide","13140","Beaumont-Port Arthur, TX","48","Texas","361","Orange","30.153675","-93.725897"
"01/10/2020","AQS","483611083","1","0.2","ppb","0","Orange 1st Street","24","100.0000","42401","Sulfur dioxide","13140","Beaumont-Port Arthur, TX","48","Texas","361","Orange","30.153675","-93.725897"
"01/11/2020","AQS","483611083","1","1.1","ppb","1","Orange 1st Street","22","92.0000","42401","Sulfur dioxide","13140","Beaumont-Port Arthur, TX","48","Texas","361","Orange","30.153675","-93.725897"
"01/12/2020","AQS","483611083","1","8.8","ppb","11","Orange 1st Street","24","100.0000","42401","Sulfur dioxide","13140","Beaumont-Port Arthur, TX","48","Texas","361","Orange","30.153675","-93.725897"
